datetime,open,high,low,close,volume
2026-06-15 06:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-15 07:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-15 08:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-15 09:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-15 10:00,2.5542,2.5562,2.5542,2.5562,3
2026-06-15 11:00,2.5559,2.5559,2.5559,2.5559,2
2026-06-15 12:00,2.5559,2.5559,2.5559,2.5559,0
2026-06-15 13:00,2.5559,2.5559,2.5559,2.5559,0
2026-06-15 14:00,2.5559,2.5559,2.5559,2.5559,0
2026-06-15 15:00,2.5649,2.5649,2.5649,2.5649,1
2026-06-15 16:00,2.5649,2.5649,2.5649,2.5649,0
2026-06-15 17:00,2.5649,2.5649,2.5649,2.5649,0
2026-06-15 19:00,2.5451,2.5636,2.5451,2.5636,0
2026-06-15 20:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-15 21:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-15 22:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-15 23:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 00:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 01:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 02:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 03:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 04:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 05:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 06:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 07:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 08:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 09:00,2.5636,2.5636,2.5636,2.5636,0
2026-06-16 10:00,2.5451,2.5451,2.545,2.545,4
2026-06-16 11:00,2.541,2.541,2.5402,2.541,30
2026-06-16 12:00,2.541,2.541,2.541,2.541,0
2026-06-16 13:00,2.541,2.541,2.541,2.541,0
2026-06-16 14:00,2.541,2.541,2.541,2.541,0
2026-06-16 15:00,2.541,2.541,2.541,2.541,0
2026-06-16 16:00,2.541,2.541,2.541,2.541,0
2026-06-16 17:00,2.541,2.541,2.541,2.541,0
2026-06-16 19:00,2.5213,2.5213,2.5159,2.5159,0
2026-06-16 20:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-16 21:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-16 22:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-16 23:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 00:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 01:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 02:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 03:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 04:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 05:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 06:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 07:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 08:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 09:00,2.5159,2.5159,2.5159,2.5159,0
2026-06-17 10:00,2.5213,2.5213,2.5207,2.5207,6
2026-06-17 11:00,2.5174,2.5174,2.5156,2.5156,14
2026-06-17 12:00,2.5032,2.5032,2.5032,2.5032,22
2026-06-17 13:00,2.5032,2.5032,2.5032,2.5032,0
2026-06-17 14:00,2.5032,2.5032,2.5032,2.5032,0
2026-06-17 15:00,2.5032,2.5032,2.5032,2.5032,0
2026-06-17 16:00,2.5032,2.5032,2.5032,2.5032,0
2026-06-17 17:00,2.5032,2.5032,2.5032,2.5032,0
2026-06-17 19:00,2.4694,2.4984,2.4694,2.4984,0
2026-06-17 20:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-17 21:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-17 22:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-17 23:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 00:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 01:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 02:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 03:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 04:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 05:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 06:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 07:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 08:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 09:00,2.4984,2.4984,2.4984,2.4984,0
2026-06-18 10:00,2.4694,2.4694,2.4657,2.4657,5
2026-06-18 11:00,2.4657,2.4657,2.4657,2.4657,0
2026-06-18 12:00,2.4657,2.4657,2.4657,2.4657,0
2026-06-18 13:00,2.4657,2.4657,2.4657,2.4657,0
2026-06-18 14:00,2.4657,2.4657,2.4657,2.4657,0
2026-06-18 15:00,2.4815,2.4872,2.4815,2.4872,25
2026-06-18 16:00,2.4872,2.4872,2.4872,2.4872,0
2026-06-18 17:00,2.4872,2.4872,2.4872,2.4872,0
2026-06-18 19:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-18 20:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-18 21:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-18 22:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-18 23:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 00:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 01:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 02:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 03:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 04:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 05:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 06:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 07:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 08:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 09:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 10:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 11:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 12:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-19 13:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-21 19:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-21 20:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-21 21:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-21 22:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-21 23:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-22 00:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-22 01:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-22 02:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-22 03:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-22 04:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-22 05:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-22 06:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-22 07:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-22 08:00,2.4849,2.4849,2.4849,2.4849,0
2026-06-22 09:00,2.4849,2.4849,2.4849,2.4849,0
