datetime,open,high,low,close,volume
2026-06-17 20:00,2.8327,2.8328,2.8271,2.8271,7
2026-06-17 21:00,2.827,2.8337,2.8247,2.8337,92
2026-06-17 22:00,2.8328,2.8349,2.8147,2.8199,126
2026-06-17 23:00,2.8208,2.8243,2.8169,2.8226,26
2026-06-18 00:00,2.8202,2.8202,2.8111,2.813,83
2026-06-18 01:00,2.8138,2.8146,2.7984,2.8002,69
2026-06-18 02:00,2.8016,2.8024,2.7933,2.7985,51
2026-06-18 03:00,2.798,2.8023,2.7807,2.8016,291
2026-06-18 04:00,2.8011,2.8153,2.7986,2.8084,450
2026-06-18 05:00,2.8045,2.8108,2.7916,2.7945,494
2026-06-18 06:00,2.794,2.8168,2.7883,2.8052,778
2026-06-18 07:00,2.8049,2.8365,2.8049,2.8257,555
2026-06-18 08:00,2.8254,2.8434,2.8208,2.8342,1120
2026-06-18 09:00,2.8342,2.8371,2.8241,2.8299,1455
2026-06-18 10:00,2.8304,2.8386,2.7962,2.8035,2677
2026-06-18 11:00,2.8046,2.8092,2.794,2.8024,2390
2026-06-18 12:00,2.8027,2.8314,2.7916,2.8259,3053
2026-06-18 13:00,2.8264,2.8462,2.8244,2.8401,2864
2026-06-18 14:00,2.841,2.8646,2.8407,2.8619,3115
2026-06-18 15:00,2.8613,2.9161,2.8612,2.8925,7077
2026-06-18 16:00,2.8933,2.8955,2.8852,2.8921,467
2026-06-18 17:00,2.8916,2.8963,2.8815,2.8869,367
2026-06-18 19:00,2.9271,2.9271,2.8848,2.8883,57
2026-06-18 20:00,2.8893,2.891,2.885,2.8857,32
2026-06-18 21:00,2.884,2.8864,2.8815,2.8837,26
2026-06-18 22:00,2.88,2.8971,2.88,2.8965,129
2026-06-18 23:00,2.8971,2.8993,2.8947,2.8975,32
2026-06-19 00:00,2.8977,2.8987,2.8874,2.8892,78
2026-06-19 01:00,2.8867,2.9016,2.8867,2.8958,55
2026-06-19 02:00,2.8985,2.9114,2.8985,2.9059,62
2026-06-19 03:00,2.9077,2.9167,2.9012,2.9012,116
2026-06-19 04:00,2.9011,2.9085,2.8922,2.8989,195
