ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
sofi,S17,9.17,13,2023-12-15,9.14,9.35
sofi,S17,9.17,14,2023-12-20,9.23,9.31
sofi,S17,9.17,15,2024-01-30,8.38,8.4
sofi,S17,9.17,16,2024-03-04,8.57,8.58
sofi,S17,9.17,17,2024-10-11,8.63,9.01
sofi,S17,9.17,18,2025-04-08,9.24,9.5
sofi,S18,8.57,1,2022-03-14,7.735,7.93
sofi,S18,8.57,2,2022-03-16,8.05,8.57
sofi,S18,8.57,3,2022-04-06,8.46,8.75
sofi,S18,8.57,4,2023-06-09,8.11,8.18
sofi,S18,8.57,5,2023-06-22,8.35,8.49
sofi,S18,8.57,6,2023-06-26,8.14,8.2
sofi,S18,8.57,7,2023-07-10,8.04,8.71
sofi,S18,8.57,8,2023-08-17,8.08,8.11
sofi,S18,8.57,9,2023-08-24,8.08,8.12
sofi,S18,8.57,10,2023-09-20,8.31,8.32
sofi,S18,8.57,11,2023-10-13,8.065,8.12
sofi,S18,8.57,12,2023-12-06,7.86,7.89
sofi,S18,8.57,13,2023-12-13,7.84,8.94
sofi,S18,8.57,14,2024-01-11,8.06,8.17
sofi,S18,8.57,15,2024-01-30,8.38,8.4
sofi,S18,8.57,16,2024-02-12,8.105,8.33
sofi,S18,8.57,17,2024-02-16,8.27,8.36
sofi,S18,8.57,18,2024-02-26,8.165,8.54
sofi,S18,8.57,19,2024-03-04,8.57,8.58
sofi,S18,8.57,20,2024-10-07,8.16,8.27
sofi,S18,8.57,21,2025-04-07,8.6,9.86
sofi,S19,8.02625,1,2022-03-14,7.735,7.93
sofi,S19,8.02625,2,2022-04-12,7.37,7.48
sofi,S19,8.02625,3,2022-08-05,7.82,7.96
sofi,S19,8.02625,4,2023-06-07,7.64,7.74
sofi,S19,8.02625,5,2023-06-26,8.14,8.2
sofi,S19,8.02625,6,2023-07-07,8.03,8.05
sofi,S19,8.02625,7,2023-08-17,8.08,8.11
sofi,S19,8.02625,8,2023-09-22,7.44,7.54
sofi,S19,8.02625,9,2023-10-02,7.8,7.84
sofi,S19,8.02625,10,2023-10-06,7.5,7.99
sofi,S19,8.02625,11,2023-10-19,7.59,7.63
sofi,S19,8.02625,12,2023-10-30,6.68,6.94
sofi,S19,8.02625,13,2023-11-06,7.37,7.49
sofi,S19,8.02625,14,2023-12-01,7.17,7.83
