ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
bac,S11,27.534356,35,2001-03-29,26.375,26.58
bac,S11,27.534356,36,2001-04-11,26.135,26.275
bac,S11,27.534356,37,2001-04-16,26.1,26.225
bac,S11,27.534356,38,2001-05-11,26.725,26.76
bac,S11,27.534356,39,2001-05-21,28.0,28.245001
bac,S11,27.534356,40,2001-07-11,27.594999,28.674999
bac,S11,27.534356,41,2001-09-20,26.5,26.815001
bac,S11,27.534356,42,2001-09-24,26.209999,26.674999
bac,S11,27.534356,43,2001-10-09,26.075001,26.075001
bac,S11,27.534356,44,2001-10-19,27.65,28.514999
bac,S11,27.534356,45,2002-07-24,27.555,29.5
bac,S11,27.534356,46,2002-10-09,26.995001,27.075001
bac,S11,27.534356,47,2008-06-23,25.83,25.879999
bac,S11,27.534356,48,2008-07-18,25.6,27.49
bac,S11,27.534356,49,2008-07-22,27.200001,32.349998
bac,S11,27.534356,50,2008-07-28,27.940001,28.059999
bac,S11,27.534356,51,2008-08-19,27.75,28.08
bac,S11,27.534356,52,2008-09-15,26.549999,26.549999
bac,S11,27.534356,53,2017-10-23,27.09,27.16
bac,S11,27.534356,54,2017-11-16,26.74,26.76
bac,S11,27.534356,55,2017-11-28,26.57,27.639999
bac,S11,27.534356,56,2018-06-26,28.01,28.540001
bac,S11,27.534356,57,2018-07-03,27.74,27.780001
bac,S11,27.534356,58,2018-10-15,27.639999,27.92
bac,S11,27.534356,59,2018-10-23,26.110001,27.02
bac,S11,27.534356,60,2018-10-29,26.290001,26.610001
bac,S11,27.534356,61,2018-10-31,27.059999,27.5
bac,S11,27.534356,62,2018-11-23,26.879999,26.969999
bac,S11,27.534356,63,2018-12-04,26.73,26.99
bac,S11,27.534356,64,2019-01-16,27.860001,28.450001
bac,S11,27.534356,65,2019-01-31,27.98,28.469999
bac,S11,27.534356,66,2019-02-07,27.9,28.24
bac,S11,27.534356,67,2019-03-08,28.01,28.65
bac,S11,27.534356,68,2019-03-25,26.610001,26.84
bac,S11,27.534356,69,2019-05-13,28.049999,28.25
bac,S11,27.534356,70,2019-05-15,28.01,28.290001
bac,S11,27.534356,71,2019-05-30,26.98,27.16
bac,S11,27.534356,72,2019-06-03,26.4,26.68
bac,S11,27.534356,73,2019-06-17,27.790001,27.93
bac,S11,27.534356,74,2019-06-25,27.379999,27.76
bac,S11,27.534356,75,2019-08-14,26.280001,26.42
bac,S11,27.534356,76,2019-08-23,26.26,26.469999
bac,S11,27.534356,77,2019-08-28,26.209999,26.85
bac,S11,27.534356,78,2019-10-03,27.16,27.809999
bac,S11,27.534356,79,2019-10-08,27.459999,27.629999
bac,S11,27.534356,80,2020-03-05,26.4,26.780001
bac,S11,27.534356,81,2020-06-05,27.879999,28.110001
bac,S11,27.534356,82,2020-06-10,26.51,26.6
bac,S11,27.534356,83,2020-11-11,27.120001,27.34
bac,S11,27.534356,84,2020-11-18,26.959999,26.98
bac,S11,27.534356,85,2020-11-23,27.059999,27.389999
bac,S11,27.534356,86,2023-03-13,27.870001,28.51
bac,S11,27.534356,87,2023-03-15,27.68,28.49
bac,S11,27.534356,88,2023-03-20,27.65,27.75
bac,S11,27.534356,89,2023-03-23,26.790001,26.969999
bac,S11,27.534356,90,2023-04-05,27.459999,27.639999
bac,S11,27.534356,91,2023-05-04,26.83,26.99
bac,S11,27.534356,92,2023-06-01,27.34,27.780001
bac,S11,27.534356,93,2023-06-23,27.59,27.75
bac,S11,27.534356,94,2023-09-07,28.059999,28.129999
bac,S11,27.534356,95,2023-10-02,26.58,26.700001
bac,S11,27.534356,96,2023-10-13,26.52,26.76
bac,S11,27.534356,97,2023-11-02,26.59,27.620001
bac,S11,27.534356,98,2023-11-09,27.4,27.530001
bac,S12,25.584457,1,1996-11-20,24.71875,25.0625
bac,S12,25.584457,2,1996-12-03,25.0,25.0
bac,S12,25.584457,3,1996-12-20,24.59375,24.71875
bac,S12,25.584457,4,1996-12-31,24.4375,24.4375
bac,S12,25.584457,5,1997-01-08,25.25,25.3125
