t,ticker,src,K,date,dir,in_choppy,in_choppy_a,fwd5,spy_fwd5,ex5,fwd10,spy_fwd10,ex10,fwd20,spy_fwd20,ex20,fwd60,spy_fwd60,ex60,fake10,mae20,surv20,nodes
4530,MSFT,bluechip,,2012-12-28,base,True,True,0.5273254973638286,4.241933182214863,-3.7146076848510345,1.280618139673928,4.956070901277165,-3.6754527616032373,5.499087459366603,7.591178779013941,-2.092091319647338,7.73970911813473,12.036470139464427,-4.296761021329697,,,,
2921,MSFT,bluechip,,2006-08-08,base,True,False,1.522881736815207,0.957585383248194,0.565296353567013,5.64647501330755,2.127013389142096,3.519461624165454,5.605235936806863,2.433098608905593,3.17213732790127,18.80069624764824,7.889466526193489,10.91122972145475,,,,
7728,MSFT,bluechip,,2025-09-17,base,False,False,0.02548872903482824,0.5693128467336939,-0.5438241176988656,1.8999208130041856,1.6874454496679236,0.21247536333626194,0.6686010349690852,1.1884681850152568,-0.5198671500461716,-5.028259610276442,4.839449414598818,-9.86770902487526,,,,
5547,MSFT,bluechip,,2017-01-12,base,False,False,0.20763305878153115,0.09271238277006599,0.11492067601146516,5.063084259764805,1.0771312584573867,3.9859530013074185,2.220075503054386,2.1983855702519595,0.021689932802426704,5.298292678987182,4.341079571675532,0.9572131073116497,,,,
7737,MSFT,bluechip,,2025-09-30,base,False,False,1.164189609357047,0.4413206492484223,0.7228689601086247,-0.8456437699555286,-0.5929325324348422,-0.25271123752068636,4.656817842131278,3.1342883871967153,1.5225294549345625,-5.602208049052127,3.93887894227154,-9.541086991323667,,,,
2590,MSFT,bluechip,,2005-04-15,base,True,True,2.1259367692802122,1.2440003879453876,0.8819363813348247,3.4341487678765548,1.4016550034744446,2.03249376440211,3.4341487678765548,1.3753611458872994,2.0587876219892554,5.03367770026335,7.536964082590547,-2.5032863823271967,,,,
5677,MSFT,bluechip,,2017-07-20,base,True,True,-1.4281798488599673,0.04047721190520992,-1.4686570607651772,-2.788992402087298,-0.05665530765877058,-2.7323370944285275,-1.9324458760373586,-1.6228328136969616,-0.309613062340397,4.962087713400787,3.68889713700995,1.2731905763908369,,,,
307,MSFT,bluechip,,1996-03-20,base,True,False,-2.03109364885371,-0.5996276512875043,-1.4314659975662058,-0.11946019704326405,0.6476389087729961,-0.7670991058162602,4.181557395044511,-1.1753483406170773,5.356905735661588,17.562685218716734,2.758407569400001,14.804277649316733,,,,
3577,MSFT,bluechip,,2009-03-18,base,True,False,5.424490108812918,2.6310370866327037,2.7934530221802145,13.856089816215068,2.1395950546445386,11.71649476157053,16.50945124354091,8.994331372210706,7.515119871330203,38.43248636759946,19.80545412325492,18.62703224434454,,,,
5964,MSFT,bluechip,,2018-09-10,base,False,False,2.5233302564627413,0.4303466533817968,2.0929836030809446,4.836362899344904,1.4708116814051708,3.365551217939733,1.3439502573171724,0.35505692611652595,0.9888933312006465,-0.3576287567124359,-5.771149617784699,5.413520861072263,,,,
1674,MSFT,bluechip,,2001-08-20,base,True,False,-0.6220307952351956,0.4073316234659119,-1.0293624187011075,-10.5263727626286,-3.7427018691492786,-6.7836708934793215,-17.049512288165236,-14.217221092242639,-2.832291195922597,6.124367269593511,-1.3796496490419363,7.504016918635448,,,,
6659,MSFT,bluechip,,2021-06-15,base,True,False,2.7675119995540953,0.0033416359739080193,2.7641703635801873,5.047248475485699,1.0882234342834085,3.959025041202291,9.347419584120686,3.106664171372686,6.240755412748,15.272888431152332,6.117802314835363,9.15508611631697,,,,
3369,MSFT,bluechip,,2008-05-20,base,True,False,-2.0167029723212604,-1.8253131636019715,-0.1913898087192889,-4.241992161895725,-2.727494463575064,-1.5144976983206608,-1.0431158557028142,-5.384452608495415,4.341336752792602,-2.9555164809256462,-8.247273140288192,5.291756659362545,,,,
6443,MSFT,bluechip,,2020-08-05,base,False,False,-1.761056890943069,1.6049118726839007,-3.3659687636269697,-1.2834534643318518,1.5416705040879997,-2.8251239684198515,9.049486700188725,7.705299213593886,1.3441874865948389,-3.62781314853593,-0.2435860350525565,-3.3842271134833735,,,,
5225,MSFT,bluechip,,2015-10-02,base,False,False,3.3794130540525824,3.246139615207544,0.1332734388450385,4.257176137443386,4.2410848712766125,0.016091266166773366,15.514576791000302,6.630783527792405,8.883793263207895,24.931226200856106,6.991974052246008,17.939252148610098,,,,
7555,MSFT,bluechip,,2025-01-07,base,True,False,0.9328494182317293,0.7050464965144831,0.22780292171724614,5.762724800741736,3.587994919944415,2.1747298807973214,-1.5507545748662643,3.0053093372915285,-4.556063912157793,-14.633719538095423,-13.901763866005833,-0.7319556720895903,,,,
3460,MSFT,bluechip,,2008-09-29,base,True,False,-0.39988491576451457,-5.979535279314952,5.579650363550437,1.9592678416277431,-9.005230685133503,10.964498526761247,-15.313874898695534,-24.627390249668156,9.313515350972622,-22.38861372911758,-22.0152002378901,-0.37341349122748113,,,,
5241,MSFT,bluechip,,2015-10-26,base,False,False,-1.861730820206231,1.6377105739397324,-3.4994413941459634,-0.1658695781996955,0.5217418073791391,-0.6876113855788346,0.562697105894383,0.9999802097328425,-0.4372831038384595,-2.963213191590386,-7.413601190934294,4.450387999343908,,,,
3810,MSFT,bluechip,,2010-02-19,base,True,True,-0.34759314097559946,-0.3599087019573677,0.012315560981768225,-0.6256729852117893,2.798279119831526,-3.4239521050433153,2.850178452708474,4.77556940319801,-1.9253909504895361,0.5908852366837802,2.950537572691392,-2.3596523360076116,,,,
4339,MSFT,bluechip,,2012-03-26,base,False,False,-0.9205194476076262,0.1624659978571641,-1.0829854454647903,-6.505071336708401,-4.032189132487785,-2.4728822042206158,-2.055849179750757,-3.036493711597199,0.9806445318464418,-4.470858585171844,-3.833061095251833,-0.6377974899200112,,,,
4134,MSFT,bluechip,,2011-06-02,base,True,True,-1.0734388270372874,-1.7687549935475388,0.6953161665102514,-0.9082667696474145,-3.362916278000716,2.4546495083533015,7.349361421577494,0.6788837551765514,6.670477666400942,4.910716392631587,-10.001592175801067,14.912308568432653,,,,
5422,MSFT,bluechip,,2016-07-15,base,True,False,5.344530769147804,0.6533298308473601,4.691200938300444,5.549350917190798,0.5976967419825563,4.951654175208242,7.8957184990009255,1.2185580298433196,6.677160469157606,8.755578338393732,0.6588325517062676,8.096745786687464,,,,
6665,MSFT,bluechip,,2021-06-23,base,True,False,2.1223375900746078,1.291995234320309,0.8303423557542988,4.58022991194893,1.9687557465536187,2.611474165395311,7.867476087844616,3.043050282247539,4.824425805597077,13.259723349748853,4.783257382244899,8.476465967503955,,,,
1607,MSFT,bluechip,,2001-05-15,base,True,False,2.9880203212408807,4.365771283303133,-1.377750962062252,1.3475263025193307,-0.5397348226586995,1.8872611251780302,3.5446737104969817,-0.9366786177447017,4.481352328241684,-4.775173098667008,-5.367454634041002,0.5922815353739947,,,,
7108,MSFT,bluechip,,2023-03-28,base,True,False,4.3418012435526565,3.303840218466969,1.0379610250856874,3.0011152723938395,3.147117274332434,-0.14600200193859436,7.317490675862359,2.214342496213928,5.103148179648431,21.989750343550863,9.913843369803699,12.075906973747164,,,,
3042,MSFT,bluechip,,2007-02-01,base,False,False,-4.253944942398046,0.2835012972215445,-4.537446239619591,-3.26522204133205,0.8229088903278781,-4.0881309316599275,-8.847361595708836,-4.107596666994584,-4.739764928714252,-1.6891186051044005,2.9514807758344253,-4.640599380938825,,,,
5259,MSFT,bluechip,,2015-11-19,base,True,False,-0.018499372516889157,0.4842348663945284,-0.5027342389114176,3.6522280527215845,0.5130012076625112,3.1392268450590732,0.3522602396790475,-3.519385065545788,3.8716453052248356,-2.549629687428878,-7.344461615006126,4.794831927577247,,,,
3620,MSFT,bluechip,,2009-05-19,base,True,False,-0.8862272557911166,-1.591329548811582,0.7051022930204653,6.991674778744961,2.7764924121129075,4.215182366632053,16.592835151882255,0.4718381068394839,16.12099704504277,16.297389875743097,12.098073121628673,4.199316754114424,,,,
5023,MSFT,bluechip,,2014-12-12,base,True,False,1.512253172046285,3.369950303295255,-1.8576971312489698,1.064961888633964,4.4711038275375925,-3.4061419389036285,-1.2566554122820817,1.1475789083590149,-2.4042343206410965,-12.008711004938721,3.6602175973749596,-15.668928602313681,,,,
2441,MSFT,bluechip,,2004-09-13,base,True,False,0.9541304645371618,-0.4336216444881469,1.3877521090253087,-0.22019008988464206,-1.9562297329288048,1.7360396430441627,2.972492136760141,0.009057739863926884,2.963434396896214,10.717836103858236,4.860314622308892,5.857521481549344,,,,
2109,MSFT,bluechip,,2003-05-19,base,True,False,0.12114970654055757,2.9680976227988154,-2.846947916258258,0.48468105160779373,5.504579995015857,-5.019898943408063,4.846532214569699,9.724681615455166,-4.878149400885468,3.3925712851919476,7.283016366670525,-3.8904450814785774,,,,
7291,MSFT,bluechip,,2023-12-18,base,False,False,0.5393803169468914,0.7797034896616983,-0.24032317271480697,-0.5501199129423595,-0.6737660223425368,0.12364610940017728,5.694344573915311,0.9576869609122296,4.736657613003081,11.952241919938643,8.357323133921234,3.594918786017409,,,,
3600,MSFT,bluechip,,2009-04-21,base,True,False,5.060610176806568,0.5996000590687167,4.461010117737851,4.322554780779853,6.477860002848446,-2.155305222068593,7.743701684610715,7.124441553004446,0.6192601316062696,29.653233627696697,10.08228537116873,19.570948256527966,,,,
5339,MSFT,bluechip,,2016-03-17,base,False,False,-0.8232789370465343,-0.2259607666586061,-0.5973181703879282,1.6648267696180774,1.6405970487208377,0.024229720897239737,1.8111770281460382,2.0630385164619236,-0.2518614883158854,-7.6277417080795935,2.392148555472362,-10.019890263551956,,,,
415,MSFT,bluechip,,1996-08-22,base,True,False,-0.6999880343925735,-1.7899199515155062,1.0899319171229327,-1.9999859228147954,-1.9061663070467638,-0.09381961576803155,10.500011563402122,2.6406907137404234,7.859320849661699,19.200003619847617,10.701493778033178,8.498509841814439,,,,
6208,MSFT,bluechip,,2019-08-29,base,True,True,0.7095659104770169,1.8695870714350304,-1.1600211609580136,-0.5791643467391583,2.908617514549894,-3.487781861289052,-0.28235069643646193,1.4301239001723864,-1.7124745966088484,8.672896506697313,6.772845910171421,1.900050596525892,,,,
7870,MSFT,bluechip,,2026-04-13,base,True,False,8.767597075333878,3.2968887308860717,5.470708344447806,10.523715300799141,4.236991620806552,6.28672367999259,7.360094118389848,7.753971418753025,-0.3938773003631768,0.21397935189335637,9.845010473880311,-9.631031121986954,,,,
7724,MSFT,bluechip,,2025-09-11,base,False,False,1.4849975962843542,0.7040376077285249,0.7809599885558294,1.201569182916007,0.34128360508993705,0.8602855778260698,4.2693773013090075,2.340329636289784,1.9290476650192234,-3.382311649779235,4.555900122488232,-7.938211772267467,,,,
7103,MSFT,bluechip,,2023-03-21,base,True,False,0.5296213666080352,-0.8297570211926231,1.3593783878006582,4.894417717242194,2.446669351092634,2.4477483661495603,5.358321902141205,3.817902506877635,1.5404193952635703,27.423839503427416,10.952346338133733,16.471493165293683,,,,
6092,MSFT,bluechip,,2019-03-15,base,False,False,0.9835200229415753,-0.7322884551498765,1.7158084780914518,1.7513843990001776,0.41590560177366953,1.335478797226508,4.348183768049485,3.146013925578406,1.2021698424710792,14.389572282497042,2.6981072265552797,11.691465055941762,,,,
1655,MSFT,bluechip,,2001-07-24,base,True,False,-0.19601975472798294,3.0135468319776315,-3.2095665867056145,0.04526667158153419,2.521206627154271,-2.475939955572737,-8.353430269900041,-1.6808247618987582,-6.672605508001283,-8.881175034478305,-7.19980160730228,-1.681373427176025,,,,
6009,MSFT,bluechip,,2018-11-12,base,True,False,-1.6824721025541778,-1.2730535724468917,-0.4094185301072861,0.6857020794543089,-1.5298950087850205,2.2155970882393294,2.508848023745358,-2.6084842710820344,5.117332294827392,-1.0904343407041162,-0.13561202661203087,-0.9548223140920853,,,,
4424,MSFT,bluechip,,2012-07-26,base,True,False,0.10288930386754824,0.34514287020461776,-0.24225356633706951,4.595326819748258,3.2605922245350083,1.3347345952132494,4.459778063383202,3.297358033404252,1.16242002997895,-1.1325953032604974,5.864300092432395,-6.996895395692892,,,,
5361,MSFT,bluechip,,2016-04-19,base,True,False,-8.778137212656878,-0.46685549861087416,-8.311281714046004,-11.72192739916349,-1.7817819208940655,-9.940145478269425,-9.800879801480377,-2.4059001489758147,-7.394979652504563,-4.0328197169647195,3.49876974427048,-7.5315894612352,,,,
3961,MSFT,bluechip,,2010-09-24,base,True,True,-1.6141599198027934,-0.18290591208227625,-1.4312540077205171,-0.8474523461290628,1.497972822799043,-2.345425168928106,2.4213318208671675,3.074376529336398,-0.6530447084692304,12.917181750006046,9.08836189265001,3.828819857356036,,,,
2201,MSFT,bluechip,,2003-09-29,base,True,False,1.2487565886136753,2.902972371800616,-1.6542157831869408,-0.17338228321837068,3.933353147539398,-4.106735430757769,-6.136020622920313,2.675124296671205,-8.811144919591518,-5.298953252946703,9.232624705898406,-14.531577958845109,,,,
5276,MSFT,bluechip,,2015-12-15,base,True,False,0.2717522096397307,-0.15550986402477207,0.42726207366450275,2.010855156509095,1.0367442670834004,0.9741108894256945,-3.7862235012803946,-5.832188233004077,2.045964731723682,-2.9859781737266666,-0.6461402881550171,-2.3398378855716495,,,,
6313,MSFT,bluechip,,2020-01-30,base,False,False,6.279669018363188,1.92261125209785,4.357057766265338,6.325983458780748,2.862537275095267,3.4634461836854813,-5.977249201174184,-9.588606372746266,3.6113571715720827,1.010193950611482,-11.884198465654606,12.894392416266088,,,,
7616,MSFT,bluechip,,2025-04-07,base,False,False,8.369198822083689,6.887654411810273,1.4815444102734157,2.5037753562311638,4.534280708830818,-2.030505352599654,21.08367024589619,10.78947951306828,10.29419073282791,39.651201345401255,24.34844567986232,15.302755665538935,,,,
3296,MSFT,bluechip,,2008-02-05,base,True,False,-2.5111229316946315,0.6411630887533493,-3.152286020447981,-2.5467166814874154,1.3345372709985037,-3.881253952485919,-2.89207275159854,-0.22365002819383362,-2.6684227234047064,1.5282013009354278,5.732207880009987,-4.2040065790745595,,,,
1009,MSFT,bluechip,,1998-12-30,base,False,False,8.273355208665635,2.8383031099497913,5.435052098715843,1.978373875760564,-1.6979339622820389,3.676307838042603,25.899219750878743,3.5225645187061394,22.376655232172602,32.91364018116594,6.618831674767289,26.29480850639865,,,,
1341,MSFT,bluechip,,2000-04-25,base,True,False,0.720717244148128,-2.7209629110954703,3.4416801552435983,-2.2522493143035893,-4.619288158362211,2.367038844058622,-8.918954027405391,-6.855087073928134,-2.063866953477257,7.837873631845671,1.9056782041144693,5.932195427731202,,,,
7461,MSFT,bluechip,,2024-08-22,base,True,False,-0.5847601597107621,0.38295476130647543,-0.9677149210172376,-3.3329247787930782,-2.8513796964107385,-0.48154508238233973,4.745518886521527,2.4762093903895277,2.2693094961319993,-0.13235376725206915,5.632092714322745,-5.764446481574814,,,,
514,MSFT,bluechip,,1997-01-14,base,False,False,11.273799034383947,1.7051931926479247,9.568605841736023,12.005828440108314,-0.2842440945030833,12.290072534611397,15.37323584424417,3.12628208971093,12.24695375453324,13.323521119814252,-1.1657667316896103,14.489287851503862,,,,
5861,MSFT,bluechip,,2018-04-13,base,True,True,2.0627266132938304,0.5506281696163962,1.5120984436774343,2.9436943012664862,0.5317724715295569,2.4119218297369294,4.963483893796838,2.9039929617581173,2.059490932038721,10.187589254997164,5.658041338245323,4.529547916751841,,,,
1374,MSFT,bluechip,,2000-06-12,base,True,False,10.186932478076738,2.721879909779501,7.465052568297237,18.878563006556792,1.1759160325116813,17.70264697404511,18.3177401995559,2.5056086018289125,15.812131597726987,3.831786424421235,3.478573808127039,0.3532126162941962,,,,
6252,MSFT,bluechip,,2019-10-31,base,True,False,0.6207295907175725,1.5989267652609662,-0.9781971745433937,3.2712554694855456,2.0506037499993024,1.2206517194862432,5.946184495489826,3.61982689154019,2.326357603949636,17.60601050874677,8.207517190778123,9.398493317968647,,,,
5538,MSFT,bluechip,,2016-12-29,base,False,False,-0.09538360967670245,1.2748084434695661,-1.3701920531462686,-0.31797476309791683,1.2034750242602144,-1.5214497873581312,3.5452920861861026,1.426352470018366,2.1189396161677365,4.428967635920622,5.3460101264706905,-0.9170424905500685,,,,
6539,MSFT,bluechip,,2020-12-21,base,False,False,0.7008311549787871,0.9786488950452865,-0.2778177400664994,-4.645328605910404,1.5467882747611128,-6.1921168806715166,1.0692132595126358,4.452786804513953,-3.383573545001317,3.7245422975111575,6.224007556369893,-2.499465258858735,,,,
4046,MSFT,bluechip,,2011-01-26,base,False,False,-2.9186842422050496,0.6323937389238754,-3.551077981128925,-2.814486732192467,2.005135604071362,-4.819622336263829,-6.434229026284366,0.9717209299448415,-7.4059499562292075,-10.803198537475744,3.6177786850007942,-14.420977222476537,,,,
6076,MSFT,bluechip,,2019-02-21,base,False,False,2.3946382400524824,0.4541650073630388,1.9404732326894436,0.8957003322086043,-0.8687219221078069,1.7644222543164112,9.880253898389446,3.087070232673894,6.793183665715552,17.488422960249483,3.488961411499125,13.999461548750357,,,,
4010,MSFT,bluechip,,2010-12-03,base,False,False,1.184255172858184,1.2938698650359903,-0.10961469217780628,3.2568437268491124,1.679332528492039,1.5775111983570733,3.552933126889557,3.9289076903898046,-0.3759745635002476,-2.9083953515137484,7.331787075736007,-10.240182427249756,,,,
