date,spy,choppy_day,choppy_a
1995-12-27,36.32176971435547,False,False
1995-12-28,36.28483963012695,False,False
1995-12-29,36.33098602294922,False,False
1996-01-02,36.71877670288086,False,False
1996-01-03,36.82032775878906,False,False
1996-01-04,36.46946716308594,False,False
1996-01-05,36.3956413269043,False,False
1996-01-08,36.53409957885742,False,False
1996-01-09,35.90629577636719,False,False
1996-01-10,35.435420989990234,False,False
1996-01-11,35.64776611328125,False,False
1996-01-12,35.592369079589844,False,False
1996-01-15,35.51850128173828,False,False
1996-01-16,35.952449798583984,False,False
1996-01-17,35.84166717529297,False,False
1996-01-18,35.961673736572266,False,False
1996-01-19,36.20173645019531,False,False
1996-01-22,36.21097946166992,False,False
1996-01-23,36.2940673828125,False,False
1996-01-24,36.58952713012695,False,False
1996-01-25,36.460235595703125,False,False
1996-01-26,36.77416229248047,False,False
1996-01-29,36.9218864440918,False,False
1996-01-30,37.23580932617188,False,False
1996-01-31,37.62360000610352,False,False
1996-02-01,37.7620964050293,False,False
1996-02-02,37.605098724365234,False,False
1996-02-05,37.9098014831543,False,False
1996-02-06,38.26987457275391,False,False
1996-02-07,38.4914665222168,False,False
1996-02-08,38.906925201416016,False,False
1996-02-09,38.89770126342773,False,False
1996-02-12,39.19316101074219,False,False
1996-02-13,39.11004638671875,False,False
1996-02-14,38.76845932006836,False,False
1996-02-15,38.52839279174805,False,False
1996-02-16,38.37145614624024,False,False
1996-02-20,37.99290084838867,False,False
1996-02-21,38.463775634765625,False,False
1996-02-22,39.07315444946289,False,False
1996-02-23,38.96231842041016,True,False
1996-02-26,38.40836715698242,True,False
1996-02-27,38.28834915161133,True,False
1996-02-28,38.11293411254883,True,False
1996-02-29,37.743595123291016,True,False
1996-03-01,38.343746185302734,True,False
1996-03-04,38.56533050537109,True,False
1996-03-05,38.925418853759766,True,False
1996-03-06,38.58380889892578,True,False
1996-03-07,38.77769470214844,True,False
1996-03-08,37.52201843261719,True,False
1996-03-11,37.95595932006836,True,False
1996-03-12,37.6605224609375,True,False
1996-03-13,37.919036865234375,True,False
1996-03-14,38.085208892822266,True,False
1996-03-15,38.05962753295898,True,False
1996-03-18,38.792293548583984,True,False
1996-03-19,38.70879364013672,True,False
1996-03-20,38.66242599487305,True,False
1996-03-21,38.56969833374024,True,False
1996-03-22,38.67169189453125,True,False
1996-03-25,38.59751510620117,True,False
1996-03-26,38.78298568725586,True,False
1996-03-27,38.43059539794922,True,False
1996-03-28,38.57896041870117,True,False
1996-03-29,38.39346694946289,True,False
1996-04-01,38.838626861572266,True,False
1996-04-02,38.912818908691406,True,False
1996-04-03,38.912818908691406,True,False
1996-04-04,38.88498306274414,True,False
1996-04-08,38.2172966003418,True,False
1996-04-09,38.06890106201172,True,False
1996-04-10,37.39192199707031,True,False
1996-04-11,37.34554290771485,True,False
1996-04-12,37.81850814819336,True,False
1996-04-15,38.13380813598633,True,False
1996-04-16,38.24510192871094,True,False
1996-04-17,38.15235900878906,True,False
1996-04-18,38.2080078125,True,False
1996-04-19,38.30074691772461,True,False
1996-04-22,38.59751510620117,True,False
1996-04-23,38.71805191040039,True,False
1996-04-24,38.57896041870117,True,False
1996-04-25,38.755165100097656,True,False
1996-04-26,38.838626861572266,True,False
1996-04-29,38.838626861572266,True,False
1996-04-30,38.81081008911133,True,False
1996-05-01,38.89427185058594,True,False
1996-05-02,38.2265510559082,True,False
1996-05-03,38.17091751098633,True,False
1996-05-06,38.13380813598633,True,False
1996-05-07,37.97616195678711,True,False
1996-05-08,38.44913101196289,True,False
1996-05-09,38.42132186889648,True,False
1996-05-10,38.801544189453125,True,False
1996-05-13,39.385780334472656,True,False
1996-05-14,39.62689971923828,True,False
1996-05-15,39.580543518066406,True,False
1996-05-16,39.66399765014648,True,False
1996-05-17,39.87728118896485,True,False
1996-05-20,40.14623260498047,True,False
1996-05-21,40.090579986572266,True,False
1996-05-22,40.47080993652344,True,False
1996-05-23,40.30390167236328,True,False
1996-05-24,40.461551666259766,True,False
1996-05-28,40.05348587036133,True,False
1996-05-29,39.78453826904297,True,False
1996-05-30,39.98857498168945,True,False
1996-05-31,39.69181060791016,True,False
1996-06-03,39.80309677124024,True,False
1996-06-04,40.081321716308594,True,False
1996-06-05,40.43372344970703,True,False
1996-06-06,40.13694763183594,True,False
1996-06-07,40.13694763183594,True,False
1996-06-10,40.00712585449219,True,False
1996-06-11,39.97003173828125,False,False
1996-06-12,39.89585113525391,False,False
1996-06-13,39.89585113525391,False,False
1996-06-14,39.7288932800293,False,False
1996-06-17,39.70109939575195,False,False
1996-06-18,39.37650680541992,False,False
1996-06-19,39.55271530151367,False,False
1996-06-20,39.52488327026367,True,False
1996-06-21,39.86485290527344,True,False
1996-06-24,39.93940734863281,True,False
1996-06-25,39.8928108215332,True,False
1996-06-26,39.6224250793457,True,False
1996-06-27,39.902130126953125,True,False
1996-06-28,40.04197311401367,True,False
1996-07-01,40.38692855834961,True,False
1996-07-02,40.23775100708008,True,False
1996-07-03,40.153846740722656,True,False
1996-07-05,39.128326416015625,True,False
1996-07-08,38.96984100341797,True,True
1996-07-09,39.128326416015625,True,True
1996-07-10,39.28682708740234,True,True
1996-07-11,38.49438095092773,True,True
1996-07-12,38.5223388671875,True,True
1996-07-15,37.38494110107422,True,True
1996-07-16,37.478172302246094,True,True
1996-07-17,37.92566680908203,True,True
1996-07-18,38.44775390625,True,True
1996-07-19,38.16807556152344,True,True
1996-07-22,37.888370513916016,True,True
1996-07-23,37.40359878540039,True,True
1996-07-24,37.478172302246094,True,True
1996-07-25,37.81378936767578,True,True
1996-07-26,38.01889419555664,True,True
1996-07-29,37.5993766784668,True,True
1996-07-30,37.96297073364258,True,True
1996-07-31,38.24266052246094,True,False
1996-08-01,38.87660217285156,True,False
1996-08-02,39.715667724609375,True,False
1996-08-05,39.48258972167969,True,False
1996-08-06,39.603790283203125,True,False
1996-08-07,39.70634078979492,True,False
1996-08-08,39.64107894897461,True,False
1996-08-09,39.51057052612305,True,False
1996-08-12,39.7995719909668,True,False
1996-08-13,39.48258972167969,True,False
1996-08-14,39.6224250793457,True,False
1996-08-15,39.54787063598633,True,False
1996-08-16,39.88347244262695,True,False
1996-08-19,39.902130126953125,True,False
1996-08-20,39.87417602539063,True,False
1996-08-21,39.734317779541016,True,False
1996-08-22,40.10726165771485,True,False
1996-08-23,39.8928108215332,True,False
1996-08-26,39.69702911376953,True,False
1996-08-27,39.84619522094727,True,False
1996-08-28,39.78093338012695,True,False
1996-08-29,39.38937377929688,True,False
1996-08-30,38.97916030883789,True,False
1996-09-03,39.230865478515625,True,False
1996-09-04,39.26818084716797,True,False
1996-09-05,38.79269027709961,True,False
1996-09-06,39.342750549316406,True,False
1996-09-09,39.80891036987305,True,False
1996-09-10,39.790260314941406,True,False
1996-09-11,40.01399230957031,True,False
1996-09-12,40.29369735717773,True,False
1996-09-13,40.90901565551758,True,False
1996-09-16,41.05817031860352,True,False
1996-09-17,40.96495056152344,True,False
1996-09-18,40.862396240234375,True,False
1996-09-19,41.02087020874024,True,False
1996-09-20,41.1663703918457,True,False
1996-09-23,41.15702819824219,True,False
1996-09-24,41.14764404296875,True,False
1996-09-25,41.175758361816406,True,False
1996-09-26,41.15702819824219,True,False
1996-09-27,41.19450378417969,True,False
1996-09-30,41.15702819824219,True,False
1996-10-01,41.38193130493164,True,False
1996-10-02,41.66305923461914,True,False
1996-10-03,41.62556076049805,True,False
1996-10-04,42.18782043457031,True,False
1996-10-07,42.234676361083984,True,False
1996-10-08,42.06598281860352,True,False
1996-10-09,41.738037109375,True,False
1996-10-10,41.6536865234375,True,False
1996-10-11,42.16907501220703,True,False
1996-10-14,42.22531509399414,False,False
1996-10-15,42.16907501220703,False,False
1996-10-16,42.3752555847168,False,False
1996-10-17,42.48768615722656,False,False
1996-10-18,42.71257781982422,False,False
1996-10-21,42.656368255615234,False,False
1996-10-22,42.356475830078125,False,False
1996-10-23,42.4970588684082,False,False
1996-10-24,42.131591796875,False,False
1996-10-25,42.16907501220703,False,False
1996-10-28,41.88795471191406,False,False
1996-10-29,42.22531509399414,False,False
1996-10-30,42.08475112915039,False,False
1996-10-31,42.48768615722656,False,False
1996-11-01,42.3377571105957,False,False
1996-11-04,42.61887741088867,False,False
1996-11-05,42.86253356933594,False,False
1996-11-06,43.68716812133789,False,False
1996-11-07,43.79024124145508,False,False
1996-11-08,44.03388595581055,False,False
1996-11-11,43.98702239990234,False,False
1996-11-12,43.85585403442383,False,False
1996-11-13,44.05263137817383,False,False
1996-11-14,44.34313201904297,False,False
1996-11-15,44.39933776855469,False,False
1996-11-18,44.40873336791992,False,False
1996-11-19,44.72732162475586,False,False
1996-11-20,44.80229949951172,False,False
1996-11-21,44.736724853515625,False,False
1996-11-22,45.08341217041016,False,False
1996-11-25,45.65506362915039,False,False
1996-11-26,45.50510025024414,False,False
1996-11-27,45.42076873779297,False,False
1996-11-29,45.589454650878906,False,False
1996-12-02,45.60818862915039,False,False
1996-12-03,44.83039855957031,False,False
1996-12-04,44.95225143432617,False,False
1996-12-05,44.83039855957031,False,False
1996-12-06,44.56803512573242,False,False
1996-12-09,45.22399139404297,False,False
1996-12-10,45.00847625732422,False,False
1996-12-11,44.59616088867188,False,False
1996-12-12,43.85585403442383,False,False
1996-12-13,43.96829605102539,False,False
1996-12-16,43.406044006347656,False,False
1996-12-17,43.75276565551758,False,False
1996-12-18,44.09946823120117,False,False
1996-12-19,45.00847625732422,False,False
1996-12-20,45.10722732543945,False,False
1996-12-23,44.99422454833984,False,False
1996-12-24,45.32379150390625,False,False
1996-12-26,45.67226409912109,False,False
1996-12-27,45.72873306274414,False,False
1996-12-30,45.33323669433594,False,False
1996-12-31,44.50455093383789,False,False
1997-01-02,44.6175422668457,False,False
1997-01-03,45.25791931152344,False,False
1997-01-06,44.86240005493164,False,False
1997-01-07,45.408573150634766,False,False
1997-01-08,45.01305770874024,False,False
1997-01-09,45.38973617553711,False,False
1997-01-10,45.8794174194336,False,False
1997-01-13,45.81348037719727,False,False
1997-01-14,46.3879508972168,False,False
1997-01-15,46.2749252319336,False,False
1997-01-16,46.46327590942383,False,False
1997-01-17,46.745792388916016,False,False
1997-01-20,46.8022689819336,False,False
1997-01-21,47.178955078125,False,False
1997-01-22,47.51798248291016,False,False
1997-01-23,46.85881042480469,False,False
1997-01-24,46.25609588623047,False,False
1997-01-27,46.12427520751953,False,False
1997-01-28,46.25609588623047,False,False
1997-01-29,46.7081184387207,False,False
1997-01-30,47.310794830322266,False,False
1997-01-31,47.25429534912109,False,False
1997-02-03,47.395545959472656,False,False
1997-02-04,47.687496185302734,False,False
1997-02-05,46.79287338256836,False,False
1997-02-06,47.10363006591797,False,False
1997-02-07,47.74397277832031,False,False
1997-02-10,47.29196548461914,False,False
1997-02-11,47.83816909790039,False,False
1997-02-12,48.51615524291992,False,False
1997-02-13,49.04354095458984,False,False
1997-02-14,48.93052291870117,False,False
1997-02-18,49.34487915039063,True,False
1997-02-19,49.01528930664063,True,False
1997-02-20,48.422000885009766,True,False
1997-02-21,48.44083023071289,True,False
1997-02-24,49.01528930664063,True,False
1997-02-25,49.052955627441406,True,False
1997-02-26,48.572662353515625,True,False
1997-02-27,47.847564697265625,True,False
1997-02-28,47.706302642822266,True,False
1997-03-03,48.02644729614258,True,False
1997-03-04,47.7628059387207,True,False
1997-03-05,48.572662353515625,True,False
1997-03-06,48.2901725769043,True,False
1997-03-07,48.72332000732422,True,False
1997-03-10,49.23186874389648,True,False
1997-03-11,48.96818923950195,True,False
1997-03-12,48.53500747680664,True,False
1997-03-13,47.78166198730469,True,False
1997-03-14,48.02644729614258,True,False
1997-03-17,48.15830993652344,True,False
1997-03-18,47.640380859375,True,False
1997-03-19,47.48029708862305,True,False
1997-03-20,47.235469818115234,True,False
1997-03-21,47.45416259765625,True,False
1997-03-24,48.11588668823242,True,False
1997-03-25,47.643253326416016,True,False
1997-03-26,47.85121154785156,True,False
1997-03-27,46.5844955444336,True,False
1997-03-31,45.60138320922852,True,False
1997-04-01,45.89442825317383,True,False
1997-04-02,45.07199478149414,True,False
1997-04-03,45.31776428222656,True,False
1997-04-04,45.88497543334961,True,False
1997-04-07,46.06455993652344,True,False
1997-04-08,46.39543151855469,True,False
1997-04-09,46.01730728149414,True,False
1997-04-10,45.84717559814453,True,False
1997-04-11,44.39140319824219,True,False
1997-04-14,44.98693084716797,True,False
1997-04-15,45.75261688232422,True,False
1997-04-16,46.28200149536133,True,False
1997-04-17,46.09295272827149,True,True
1997-04-18,46.31982421875,True,True
1997-04-21,46.01730728149414,True,True
1997-04-22,47.028770446777344,True,True
1997-04-23,47.07604598999024,True,True
1997-04-24,46.8397331237793,True,True
1997-04-25,46.30091094970703,True,True
1997-04-28,46.75463485717773,True,True
1997-04-29,48.22929382324219,True,True
1997-04-30,48.45619583129883,True,True
1997-05-01,48.39951705932617,True,True
1997-05-02,49.26913833618164,True,True
1997-05-05,50.441314697265625,True,True
1997-05-06,50.40349960327149,True,True
1997-05-07,49.30693054199219,True,True
1997-05-08,49.647247314453125,True,True
1997-05-09,49.98759460449219,True,True
1997-05-12,50.8194465637207,True,True
1997-05-13,50.61148452758789,True,True
1997-05-14,50.70602798461914,True,True
1997-05-15,51.04630661010742,True,True
1997-05-16,50.34677505493164,True,True
1997-05-19,50.498046875,True,False
1997-05-20,51.103023529052734,True,False
1997-05-21,50.98958206176758,True,False
1997-05-22,50.8194465637207,True,False
1997-05-23,51.2921257019043,True,False
1997-05-27,51.50006484985352,True,False
1997-05-28,51.49062347412109,True,False
1997-05-29,51.18811798095703,True,False
1997-05-30,51.51897430419922,True,False
1997-06-02,51.2921257019043,True,False
1997-06-03,51.121917724609375,True,False
1997-06-04,51.065223693847656,False,False
1997-06-05,51.25432205200195,False,False
1997-06-06,52.25628662109375,False,False
1997-06-09,52.52098083496094,False,False
1997-06-10,52.68170928955078,False,False
1997-06-11,52.80458831787109,False,False
1997-06-12,53.82550811767578,False,False
1997-06-13,54.27926635742188,False,False
1997-06-16,54.29814910888672,False,False
1997-06-17,54.222537994384766,False,False
1997-06-18,54.03345489501953,False,False
1997-06-19,54.5911750793457,False,False
1997-06-20,54.405216217041016,False,False
