time,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,EMA,EMA,Volume,Histogram,MACD,Signal line
2025-12-15T10:00:00+08:00,57.26,49.48224167828056,42.5543875321609,,,,,57.22644597474707,57.18016074674659,24,0.028485662726356914,-0.08154088431787443,-0.11002654704423134
2025-12-15T11:00:00+08:00,57.27,49.88382908169042,43.195201051721654,,,,,57.23059397715211,57.19649515642902,9,0.03307421096280597,-0.06868378334072389,-0.10175799430352986
2025-12-15T12:00:00+08:00,57.3,51.13872228907756,43.945558036220525,,,,,57.23720407456619,57.215314218896474,12,0.03705865743595249,-0.055434672508589244,-0.09249332994454174
2025-12-15T13:00:00+08:00,57.25,48.93924450131653,44.62155551777745,,,,,57.23842273413132,57.22162072455166,21,0.035265716077244935,-0.04841118484798557,-0.0836769009252305
2025-12-15T14:00:00+08:00,57.26,49.40791430240283,45.94148309872141,,,,,57.2404777118331,57.22859877463318,46,0.03369429102944288,-0.0415590371384269,-0.07525332816786978
2025-12-15T15:00:00+08:00,57.23,47.984960457544894,46.269435190085964,,,,,57.23947983451566,57.22885354288169,24,0.029714582153890487,-0.03811010047550667,-0.06782468262939716
2025-12-15T16:00:00+08:00,57.13,43.48886245591997,46.253257244944635,,,,,57.22905318360941,57.21088017144865,265,0.01989906853611159,-0.04295084695925766,-0.06284991549536925
2025-12-15T17:00:00+08:00,57.12,43.054419213578626,46.436191673528484,,,,,57.2186671661228,57.19435650391253,89,0.012638566748676562,-0.04705170705952355,-0.05969027380820011
2025-12-15T18:00:00+08:00,56.91,35.12002472253185,46.17093667685522,,,,,57.18927029315872,57.14265532138298,67,-0.005432234234871755,-0.0664805666017898,-0.06104833236691805
2025-12-15T19:00:00+08:00,56.82,32.3670216818216,45.549762140121224,,,,,57.15410169381027,57.08399071749517,111,-0.021660919257332573,-0.08812448143858376,-0.06646356218125118
2025-12-15T20:00:00+08:00,56.84,33.612427348383065,44.83316903844358,,,,,57.12418724678072,57.039628768859686,45,-0.028814954561110787,-0.10248225538263966,-0.07366730082152888
2025-12-15T21:00:00+08:00,56.75,30.858663846859088,43.738567788257185,,,,,57.08855036613494,56.98696899270338,240,-0.03686041678412627,-0.11974282180168672,-0.08288240501756045
2025-12-15T22:00:00+08:00,56.63,27.610590165127448,42.23412459632784,,,,,57.04487890269352,56.922065539484585,481,-0.04687336927466679,-0.14147411661089393,-0.09460074733622714
2025-12-15T23:00:00+08:00,56.48,24.183934889254886,40.509489759556416,,,,,56.9910809119608,56.84168998685102,552,-0.059402307057544054,-0.1688536311581572,-0.10945132410061316
2025-12-16T00:00:00+08:00,56.37,22.02519372447057,38.54827204856999,,,,,56.931930348916914,56.75592817105993,823,-0.0701633316309126,-0.19715548863925392,-0.12699215700834132
2025-12-16T01:00:00+08:00,56.45,27.12039783948366,36.92231267412665,,,,,56.886032220448634,56.70030486723085,431,-0.06696687921412137,-0.21070075602599303,-0.14373387681187166
2025-12-16T02:00:00+08:00,56.38,25.547336536623675,35.094356548951374,,,,,56.837838675644,56.64206761864342,358,-0.06460973244764467,-0.2244960423714275,-0.15988630992378283
2025-12-16T03:00:00+08:00,56.6,37.76512819182124,34.29620538398742,,,,,56.81518737320172,56.63441896070825,1078,-0.044247830574660446,-0.21519609814210838,-0.17094826756744794
2025-12-16T04:00:00+08:00,56.49,34.69904012373493,33.24557151408256,,,,,56.7842171471825,56.60816096785221,112,-0.03462728085714731,-0.21423236863888206,-0.17960508778173476
2025-12-16T05:00:00+08:00,56.51,35.72088632665246,32.36956621901883,,,,,56.75810122840322,56.590313519151806,127,-0.023868308815766792,-0.20944047380144326,-0.18557216498567647
2025-12-16T07:00:00+08:00,56.5,35.42241758365293,31.793391585285462,,,,,56.733520159031485,56.57389287930602,16,-0.01481992802012741,-0.20409707501083574,-0.18927714699070833
2025-12-16T08:00:00+08:00,56.52,36.56405120192551,31.32979387016738,,,,,56.71318490579039,56.56409417397766,12,-0.005369736222465227,-0.19598931726878988,-0.19061958104632465
2025-12-16T09:00:00+08:00,56.38,32.26424224553348,31.12580940752464,,,,,56.68145301000083,56.53062250598172,109,-0.006361679238627765,-0.19857168009460935,-0.19221000085598158
2025-12-16T10:00:00+08:00,56.32,30.603240224090626,30.999825017686714,,,,,56.647028913810274,56.492327504894135,20,-0.008726638107075968,-0.20311829848982654,-0.19439166038275058
2025-12-16T11:00:00+08:00,56.38,34.24858395016318,31.045264774956724,,,,,56.62159758868549,56.47190432218611,19,-0.004150192228620231,-0.19957940066852586,-0.19542920843990563
2025-12-16T12:00:00+08:00,56.37,33.92869453161752,31.2645526810109,,,,,56.59763591357259,56.45337626360682,31,0.00007930947301240665,-0.19533007159864013,-0.19540938107165254
2025-12-16T13:00:00+08:00,56.26,30.548620400548614,31.474411983540982,,,,,56.565480112279964,56.418216942951034,61,-0.0025123113261739105,-0.19854977022936993,-0.19603745890319602
2025-12-16T14:00:00+08:00,56.4,38.8925946171621,32.525030535534356,,,,,56.54972010158664,56.41490477150539,90,0.006716719503086999,-0.18764155952433725,-0.19435827902742425
2025-12-16T15:00:00+08:00,56.3,35.60235553372148,33.49482780762371,,,,,56.52593723476886,56.39401299486805,38,0.007539356644018141,-0.18493408322240157,-0.1924734398664197
2025-12-16T16:00:00+08:00,56.12,30.586475267390384,33.7424047667599,,,,,56.487276545743256,56.34419245034658,368,-0.00207269174251129,-0.1950643045445588,-0.19299161280204752
2025-12-16T17:00:00+08:00,55.93,26.364181048076986,33.80075080329228,,,,,56.43420258900581,56.268884732101746,143,-0.018354571959058985,-0.21593482775087125,-0.19758025579181226
2025-12-16T18:00:00+08:00,55.93,26.364181048076986,32.986397435881976,,,,,56.38618329481478,56.20726932626506,99,-0.02579626057745993,-0.2298255815136372,-0.20402932093617726
2025-12-16T19:00:00+08:00,55.97,28.765154211110328,32.56254844212308,,,,,56.346546790546704,56.164129448762324,200,-0.024695481302326655,-0.2348986725640856,-0.21020319126175893
2025-12-16T20:00:00+08:00,55.99,29.994252375847992,32.15350315992276,,,,,56.31258995335178,56.13246954898736,224,-0.019518220594263863,-0.23460096700458877,-0.2150827464103249
2025-12-16T21:00:00+08:00,55.82,25.903069266373578,31.47354970868852,,,,,56.265676624461136,56.07565690371693,318,-0.024138171012435428,-0.2452554601758692,-0.22111728916343376
2025-12-16T22:00:00+08:00,55.42,19.249825603723124,30.236819308816923,,,,,56.185135993560074,55.95644655758658,793,-0.04927968502966307,-0.2827168954505126,-0.23343721042084953
2025-12-16T23:00:00+08:00,55.32,18.004754649504207,29.218284480529118,,,,,56.10274208941149,55.84072900166175,1475,-0.0667081403171178,-0.31682238581724675,-0.25011424550012895
2025-12-17T00:00:00+08:00,55.49,26.686103518683296,28.93848900157145,,,,,56.04438569994373,55.7769600922687,1077,-0.061005760817988364,-0.3263714465226144,-0.26536568570462604
2025-12-17T01:00:00+08:00,55.35,24.395393261087406,28.234689666637472,,,,,55.97825372852052,55.69933098458348,280,-0.0607487816638102,-0.3413016627843888,-0.2805528811205786
2025-12-17T02:00:00+08:00,55.4,26.811706682291884,27.72633339168564,,,,,55.9231819448519,55.644907169204664,224,-0.051654530335843274,-0.3451210440403827,-0.2934665137045394
2025-12-17T03:00:00+08:00,55.23,24.002839355446156,27.25877760274975,,,,,55.85716461677077,55.569469502076544,565,-0.05142013861451278,-0.3577416869726804,-0.3063215483581676
2025-12-17T04:00:00+08:00,55.2,23.53427990897535,26.161755123593554,,,,,55.79457751041165,55.502293228971716,132,-0.04769955262036285,-0.3659459891336212,-0.31824643651325835
2025-12-17T05:00:00+08:00,55.24,25.619185664386023,25.448671561498166,,,,,55.74176060465816,55.454603550976856,166,-0.03741297346431721,-0.36501265334365485,-0.32759967987933764
2025-12-17T07:00:00+08:00,55.5,37.54031673750722,25.94537452364937,,,,,55.718735785166906,55.46285745079925,85,-0.009425038701678767,-0.3393809782564361,-0.3299559395547573
2025-12-17T08:00:00+08:00,55.62,42.148834135574376,27.072849744184897,,,,,55.70933237705577,55.491428823381206,464,0.01927759767002024,-0.305858942467232,-0.32513654013725224
2025-12-17T09:00:00+08:00,55.68,44.35942196493104,28.358224095388753,,,,,55.706538817336174,55.52571449185735,97,0.04305055816314035,-0.2713233424333268,-0.31437390059646714
2025-12-17T10:00:00+08:00,55.75,46.90832637078989,29.654164963937294,,,,,55.710677977589874,55.56649367515601,64,0.06302753115514481,-0.2355894866525361,-0.2986170178076809
2025-12-17T11:00:00+08:00,55.89,51.676329265549214,31.202884741773094,,,,,55.72775626543846,55.625313006945824,138,0.08390161076189467,-0.19374000435531258,-0.27764161511720725
2025-12-17T12:00:00+08:00,55.94,53.28975468367645,33.15907655729473,,,,,55.74796995444432,55.682528823864764,185,0.09830890718310126,-0.1547554811383307,-0.25306438832143197
2025-12-17T13:00:00+08:00,56.03,56.12912761130139,35.79331241497889,,,,,55.77482995878296,55.7457054013439,58,0.11023633556806506,-0.11526896886135063,-0.2255053044294157
2025-12-17T14:00:00+08:00,55.96,53.409740881312345,38.32224000296519,,,,,55.79246520080363,55.78466805564501,37,0.10952209808776608,-0.0886026818197081,-0.19812477990747418
2025-12-17T15:00:00+08:00,55.92,51.86345164353312,40.12062201188303,,,,,55.80461137215567,55.80927386370955,77,0.1025866577607705,-0.06989145770651106,-0.17247811546728156
2025-12-17T16:00:00+08:00,56.13,58.6344546051572,42.56626925074516,,,,,55.8356007652837,55.86758770667145,264,0.10783605546663158,-0.03768304613399209,-0.14551910160062367
2025-12-17T17:00:00+08:00,56.29,62.91466957905478,45.145052314799656,,,,,55.87887688287573,55.944389941822095,415,0.11701082811570454,0.0007444335440069949,-0.11626639457169755
2025-12-17T18:00:00+08:00,56.48,67.24853886823888,48.234030851427654,,,,,55.93612670355423,56.04177358876353,236,0.12981283155757667,0.045999644875273304,-0.08381318668230336
2025-12-17T19:00:00+08:00,56.27,59.03660558977767,50.76991125719925,,,,,55.96792416035859,56.08326929989744,237,0.1183942755858857,0.06417965780005375,-0.05421461778583194
2025-12-17T20:00:00+08:00,56.11,53.66010780140241,52.77283426698614,,,,,55.98145519270539,56.08812942718881,201,0.09531436046440878,0.06492833279467902,-0.030386027669729747
2025-12-17T21:00:00+08:00,56.2,56.082914753216095,54.09730555382249,,,,,56.002268983876306,56.1084695313363,337,0.08187239388114032,0.07195446468169564,-0.009917929199444668
2025-12-17T22:00:00+08:00,55.89,46.97297110550413,54.44188676596033,,,,,55.99157669969761,56.06874779836606,2102,0.04946228754982264,0.051909930237833635,0.0024476426880109935
2025-12-17T23:00:00+08:00,55.89,46.97297110550413,54.62856884742983,,,,,55.98190272829784,56.03624819866314,1369,0.026533051252363573,0.03561395675346546,0.009080905501101886
2025-12-18T00:00:00+08:00,56.03,51.13070681945377,54.93016745090582,,,,,55.986483420840905,56.03511216254257,553,0.01962222781621585,0.0336086902713717,0.013986462455155849
2025-12-18T01:00:00+08:00,55.95,48.77716057615904,54.72308397309224,,,,,55.98300880933225,56.019637223898464,265,0.009029102951179035,0.025272841144129643,0.016243738192950608
2025-12-18T02:00:00+08:00,55.91,47.59743981956561,54.31649005422718,,,,,55.97605558939584,55.99970318318965,204,-0.0007845806010344791,0.015263012441657509,0.016047593042691988
2025-12-18T03:00:00+08:00,55.99,50.19207233817974,53.89241467757563,,,,,55.977383628501,55.99793896806426,457,-0.0019353680544947245,0.013628382974573583,0.015563751029068307
2025-12-18T04:00:00+08:00,56.4,60.88207308331219,54.42615269200419,,,,,56.017632806739,56.07104097387076,354,0.02346814627355954,0.04489893387101773,0.021430787597458194
2025-12-18T05:00:00+08:00,56.58,64.48582077112037,55.32775048683187,,,,,56.071191587049576,56.16357897862153,296,0.04945213698702684,0.08324595883124175,0.03379382184421491
2025-12-18T07:00:00+08:00,56.61,65.06350604662423,55.786968446936655,,,,,56.122506673997236,56.244746437053976,43,0.06475247432748446,0.11473441475357049,0.04998194042608603
2025-12-18T08:00:00+08:00,56.55,62.861154969197585,55.78314597480399,,,,,56.163220324092734,56.30024708486234,47,0.06666326201384447,0.13331101794339162,0.06664775592954715
2025-12-18T09:00:00+08:00,56.53,62.10649804822844,55.41585734480325,,,,,56.19815172179819,56.3420203421601,68,0.062482340221729465,0.14475068120670898,0.08226834098497951
2025-12-18T10:00:00+08:00,56.19,50.915880227467646,54.83580553320967,,,,,56.197375367341216,56.31438027994917,480,0.034138361459629854,0.12494129280951682,0.09080293134988697
2025-12-18T11:00:00+08:00,56.16,50.05879417566592,54.57856884565707,,,,,56.193815808546816,56.28631113814023,76,0.011840952460094256,0.10560412192500479,0.09376316946491053
2025-12-18T12:00:00+08:00,56.15,49.75811832493427,54.12679767220836,,,,,56.1896428743995,56.261527294842004,17,-0.004248351378797061,0.0884527302414142,0.09270108162021126
2025-12-18T13:00:00+08:00,56.24,52.522110219348285,54.52316475176866,,,,,56.19443879112336,56.25761324123437,9,-0.009211658046523283,0.08118650906205716,0.09039816710858044
2025-12-18T14:00:00+08:00,56.31,54.61351286376974,55.06891773450193,,,,,56.205444620540185,56.26713810646448,74,-0.00819657854108205,0.08015244393222787,0.08834902247330992
2025-12-18T15:00:00+08:00,56.26,52.823603990337844,55.18983896099365,,,,,56.21064037096493,56.26584026892548,48,-0.011127012545529544,0.07444025679139799,0.08556726933692753
2025-12-18T16:00:00+08:00,56.07,46.57666229725809,55.032660512500726,,,,,56.19724604992065,56.23023294730267,97,-0.025285912009974557,0.05395987932445934,0.0792457913344339
2025-12-18T17:00:00+08:00,56.01,44.775861368289036,54.83111919455239,,,,,56.17941309278535,56.190190593247635,133,-0.03738643518223991,0.03251274735663401,0.06989918253887392
2025-12-18T18:00:00+08:00,55.87,40.810933091486596,54.161037819788596,,,,,56.149945179186744,56.131974121748065,56,-0.052582680409220275,0.004170832027348581,0.056753512436568856
2025-12-18T19:00:00+08:00,55.8,38.95358417026937,52.59471718314268,,,,,56.116617066883244,56.07161519052114,71,-0.06433556892831446,-0.023665948723824215,0.04066962020449024
2025-12-18T20:00:00+08:00,55.91,43.3190764065785,51.082806871389685,,,,,56.0969392509896,56.04223061042639,176,-0.06168030907240368,-0.03643076613601437,0.025249542936389317
2025-12-18T21:00:00+08:00,56.04,48.047484785939865,49.86737678134081,,,,,56.091516465181066,56.04182504489432,303,-0.04871655887913247,-0.03564615566252627,0.0130704032166062
2025-12-18T22:00:00+08:00,56.3,55.96039370506325,49.37446526247407,,,,,56.111372039925726,56.08876594582262,384,-0.021563896669440263,-0.01388446762019413,0.007679429049246133
2025-12-18T23:00:00+08:00,56.13,50.540064805151594,48.54829145939715,,,,,56.11314613136137,56.096263046582145,1298,-0.014333733672594037,-0.010237738041496414,0.004095995631097624
2025-12-19T00:00:00+08:00,56.16,51.43405698784547,48.585304085138425,,,,,56.11760840456505,56.10785158356721,359,-0.0071734220690022775,-0.004870781955155223,0.002302640113847054
2025-12-19T01:00:00+08:00,56.1,49.50671421258604,48.5458698020613,,,,,56.11593141365409,56.106424022918624,276,-0.006159487395223442,-0.005396719130182248,0.0007627682650411935
2025-12-19T02:00:00+08:00,56.05,47.896027376830446,48.41286330576816,,,,,56.10965223140132,56.09616510966069,407,-0.008398919481101351,-0.009735881086335496,-0.0013369616052341447
2025-12-19T03:00:00+08:00,55.79,40.514510323120355,47.55517759889474,,,,,56.07920916174405,56.04049872608602,530,-0.02594267065861026,-0.03376529992849697,-0.007822629269886711
2025-12-19T04:00:00+08:00,55.85,42.7088130355887,46.70484189688181,,,,,56.05737971776843,56.00586259407038,142,-0.03167841910667034,-0.047420653153224634,-0.015742234046554296
2025-12-19T05:00:00+08:00,55.89,44.18695000495884,46.0879380407833,,,,,56.041438792266675,55.98479666787576,224,-0.030916614542742405,-0.0543880022249823,-0.023471387682239896
2025-12-19T07:00:00+08:00,55.91,44.95171037832133,45.971870046573535,,,,,56.0289208120508,55.971197273716534,15,-0.027328092741512214,-0.057631503609130164,-0.03030341086761795
2025-12-19T08:00:00+08:00,55.85,43.046119918162645,45.84831708585022,,,,,56.011880734712626,55.94916140576807,4,-0.027199082435265032,-0.06430226391169924,-0.03710318147643421
2025-12-19T09:00:00+08:00,55.8,41.46849043988574,45.895285467878736,,,,,55.991701617120945,55.922041150173875,73,-0.028545020996783244,-0.07278445772241326,-0.04423943672563002
2025-12-19T10:00:00+08:00,55.84,43.26006347512331,46.20289113251116,,,,,55.977253844061806,55.90712457741499,37,-0.024936222990148596,-0.07540971546331576,-0.05047349247316717
2025-12-19T11:00:00+08:00,55.87,44.62896860903246,46.29645486125787,,,,,55.967039192246396,55.90037465424863,27,-0.01899241318846464,-0.07421400895874797,-0.05522159577028333
2025-12-19T12:00:00+08:00,55.91,46.482928222728646,46.1847008210285,,,,,55.96160688822293,55.902124717112514,47,-0.011215183372213007,-0.06924057498554959,-0.05802539161333658
2025-12-19T13:00:00+08:00,55.82,42.99473797016444,45.25858255425002,,,,,55.94812051791599,55.887192950364785,9,-0.010967231273103242,-0.07173443070471563,-0.06076719943161239
2025-12-19T14:00:00+08:00,55.88,45.908977855677264,44.927790629287564,,,,,55.94163284954304,55.88588514120755,22,-0.005853836528345688,-0.0680844950920445,-0.06223065856369882
2025-12-19T15:00:00+08:00,55.67,38.491905865539906,44.00335126340859,,,,,55.91576305434847,55.84663329735164,50,-0.015176356347803024,-0.0812011039984526,-0.06602474765064957
2025-12-19T16:00:00+08:00,55.88,47.60756607956086,43.86769782533536,,,,,55.91235704917242,55.85269997056043,104,-0.006220317062896108,-0.0738001439792697,-0.0675798269163736
2025-12-19T17:00:00+08:00,55.81,45.202738031260765,43.675320014937526,,,,,55.902608758775045,55.84493633954944,101,-0.004131889932499397,-0.07274468933199785,-0.06861279939949845
