ticker,sector,date,dir,ref,close,atr,adr,brk_atr,gap_skip,choppy,idx,dev_max,dev_adr,fwd5,fwd10,fwd20
aapl,Technology,2017-04-04,up,33.2710075378418,33.42106628417969,0.3816201099108003,0.4833618322159994,0.3932149864244976,False,0,1825,0.02386893982259386,4.93811017580047,-2.0514928892750417,-1.609426727048513,1.2157218952984605
aapl,Technology,2017-05-05,up,34.053611755371094,34.38836669921875,0.42109291501914053,0.5367995478606424,0.7949669346311375,False,0,1847,-0.02277956076823551,-4.243587920113017,4.9561250153083325,3.803430484239967,4.113490581609769
aapl,Technology,2017-08-02,up,36.09269714355469,36.4265022277832,0.7018747862077486,0.6813965775385772,0.47559064777362203,False,0,1908,0.0008349641557286363,0.12253718073325146,-0.7700919961264985,0.8526452381503402,4.77536417729667
aapl,Technology,2017-10-30,up,38.17763137817383,38.79899215698242,0.6445430955337411,0.7437664479650902,0.9640329453751261,False,0,1970,-0.017311786517176145,-2.3275836876670595,4.852479956833822,3.1405605961228877,2.020917865566374
aapl,Technology,2018-01-17,up,41.36045455932617,41.82989501953125,0.5853466079705116,0.6910194213366794,0.8019871539577238,False,0,2023,0.05714613791510086,8.269830941156435,-4.461200701548574,-6.320475865299169,-3.017703960510165
aapl,Technology,2018-01-29,down,39.473331451416016,39.22809219360352,0.6638938726150215,0.6964002931058466,0.36939527223909496,False,0,2031,-0.007277947933728635,-1.0450811129429627,-2.9352328590645516,-1.7563825381252673,6.481440152774232
aapl,Technology,2018-05-04,up,42.6148567199707,43.10967254638672,1.0952485657146782,1.4367851635994027,0.45178404419378115,False,0,2098,-0.018930325392130087,-1.3175473878576425,2.744673851082502,2.4606798265135676,5.562421256564276
aapl,Technology,2018-07-25,up,45.66533279418945,45.86309051513672,0.646970895263358,0.7443881621894488,0.3056671055763115,False,0,2154,0.020981308579067576,2.8185978290353004,6.45211812887152,7.2169358483686,10.997714829255978
aapl,Technology,2018-11-02,down,50.13921737670898,49.01470947265625,1.810735956911288,1.8123251668197893,0.6210225735898497,False,0,2225,-0.010789659985262755,-0.5953490125724021,-6.088531075627246,-10.107711843617572,-14.542818878361064
aapl,Technology,2018-12-07,down,40.843509674072266,39.94266891479492,1.584344944178974,2.2609378176679478,0.5685887802319273,False,0,2248,-0.007777801957451475,-0.3440077783949811,-2.7004800333424672,-12.855377528082801,-9.009428281559329
aapl,Technology,2019-03-11,up,41.86623001098633,42.592384338378906,0.7735173109763476,0.5579069552855148,0.9387693295137932,False,0,2310,-0.02877453728621489,-5.157587123374222,4.264967168929412,4.410256097934528,11.514805910936143
aapl,Technology,2019-04-17,up,47.763458251953125,48.36103439331055,0.8507033998917757,0.8857070827164322,0.7024494570416011,False,0,2337,-0.00024934301868299603,-0.028151860084292185,0.576010121825532,4.2436258411026495,-6.597825842601357
aapl,Technology,2019-05-31,down,42.39312362670898,41.841041564941406,1.1540134136195304,1.4592017556420722,0.4784017718095505,False,0,2367,0.09826382424422775,6.734080730391534,10.001715841667757,10.749994210629854,15.125372229148205
aapl,Technology,2019-07-31,up,50.112701416015625,50.91573715209961,0.932359107181434,0.8392833129694844,0.8612944625076916,False,0,2409,0.07792821417544561,9.285090382617796,-4.510912543440582,-4.944379949285449,-1.5189115664606678
aapl,Technology,2019-10-04,up,53.88006210327149,54.46065139770508,1.1674868929205122,1.0262902153746571,0.4972983405245953,False,0,2455,0.0008456327324438185,0.08239703738528893,3.9028943511705494,5.9468429765125785,13.43110403625305
aapl,Technology,2019-11-01,up,59.748138427734375,61.37228393554688,1.196449685681398,1.0557257506840316,1.3574707965153832,False,0,2475,-0.032443239366910355,-3.07307455045873,2.801637654415834,4.7228011080795,1.723455493581194
aapl,Technology,2019-12-06,up,64.44883728027344,65.13941955566406,1.0364986027781469,0.8370470623054571,0.6662645502267386,False,0,2499,0.0034345324582435526,0.4103153350522381,3.380025237896578,4.909326051651242,11.998120392777945
aapl,Technology,2020-01-08,up,72.27153778076172,72.95492553710938,1.2058316581672133,0.8250021587367086,0.566735623267979,False,0,2520,-0.03089770421022351,-3.74516646811396,3.9744004296852653,4.9869760021283405,5.8047563213553754
aapl,Technology,2020-02-12,up,78.25347137451172,78.91915893554688,1.7487541492043568,1.330837408379768,0.3806638922561121,False,0,2544,0.1569473792071807,11.793129515216794,-4.3245555047267565,-16.45478404484415,-15.045863861226294
aapl,Technology,2020-03-09,down,65.93318176269531,64.1989974975586,3.3139611311065083,2.518322598834688,0.5232965012349697,False,0,2561,0.04382507092691802,1.740248487115882,-5.000546068774248,-7.247241758491196,-2.532214195387572
aapl,Technology,2020-05-20,up,76.1846694946289,77.20524597167969,2.209828211690483,1.4999792253593525,0.4618352103804742,False,0,2612,-0.005460220674071472,-0.36401975319113894,-0.40407350362855476,3.8436392664183305,9.551125624861289
aapl,Technology,2020-06-22,up,85.33377838134766,86.79215240478516,2.1995598232705182,1.2237228393546244,0.6630299426314528,False,0,2634,-0.002239275220836292,-0.18298875765179448,1.6524055291388784,6.269661422038508,8.420861740673647
aapl,Technology,2020-07-31,up,95.15039825439452,102.79523468017578,2.98305873219589,1.2931591862540088,2.5627508916506465,False,0,2662,-0.10756687639462399,-8.318146562158446,6.277790968203911,8.05020819638318,21.656958653221793
aapl,Technology,2020-08-31,up,122.6177215576172,125.05755615234376,3.324140129295407,1.6211982839917947,0.7339746520384253,False,0,2683,0.1147817754756017,7.080057794841746,-9.082445192472422,-13.104494610147777,-10.252646120463105
aapl,Technology,2020-12-15,up,120.74932861328124,124.14715576171876,3.1568578286942683,1.105887530377735,1.076332015193389,False,0,2757,-0.018330993849947325,-1.6575821090672807,2.408498018954508,3.7613192941883256,-0.5786673431571909
aapl,Technology,2021-03-08,down,116.79766845703124,113.13225555419922,4.175658504589068,1.3092845482153064,0.8778047579330809,False,1,2812,0.04528416926515458,3.4586957683783632,7.915070946964131,5.311093773592712,9.917475645331209
aapl,Technology,2021-08-30,up,147.39810180664062,149.34884643554688,2.609186910268019,0.7105096027243063,0.7476446479282188,False,1,2934,0.019852002332947753,2.794051235455403,1.2996277174085247,-2.6711413866714273,-6.720233075588755
aapl,Technology,2021-10-04,down,138.0150146484375,135.71316528320312,3.0179709823679315,1.0821723318608174,0.7627142138485109,False,0,2958,0.035688746606947166,3.29788015792084,1.7032755879235806,6.913854558382426,7.819455103822781
aapl,Technology,2021-11-18,up,152.83094787597656,154.20655822753906,2.7673404109723583,0.7558947443625841,0.49708750904235627,False,0,2991,-0.0022261539593581383,-0.29450581260958036,1.5012545416962286,4.719079532412218,7.52519201063202
aapl,Technology,2022-01-03,up,176.14540100097656,177.78636169433594,4.075261862841938,1.55470739829215,0.4026638651914823,False,0,3021,0.05839292126163984,3.7558785225943234,-3.807480075153158,-8.669845624652883,-3.3898996061162423
aapl,Technology,2022-03-08,down,155.52523803710938,153.9824676513672,4.828213400700903,1.4134245771275307,0.31953235238488553,False,0,3065,0.06164492290509239,4.361387505399963,1.3656090163946644,8.111039157618949,9.139985106122595
aapl,Technology,2022-03-29,up,172.40872192382812,175.0299072265625,4.441745580931337,1.7787013702085304,0.5901250431783556,False,0,3080,0.05973451758203264,3.3583218961049948,-3.9841562372501915,-4.783196579825577,-8.560583605619854
aapl,Technology,2022-05-11,down,147.31222534179688,143.49327087402344,5.796628264220098,1.9757047619438175,0.658823421771942,False,0,3110,-0.007706033008868422,-0.39003970417557543,-6.245741827259222,-1.856651043840507,-6.395923000646009
aapl,Technology,2022-06-16,down,129.17330932617188,127.39067840576172,5.181213628503896,2.1816798727770155,0.34405663387496743,False,0,3135,0.07415839013445392,3.3991416916753803,8.918953671154185,8.842079201664976,16.10023649859191
aapl,Technology,2022-08-03,up,159.1746368408203,162.7203826904297,4.096948143439688,1.4036359337444588,0.8654602707840138,False,0,3167,-0.015931582951874718,-1.135022449117149,1.5614715732110263,4.973132610211728,-4.785774025854927
aapl,Technology,2022-09-29,down,142.5039825439453,139.7495574951172,4.870169570754982,1.5775277463642385,0.5655706662388614,False,0,3207,0.007652416855040522,0.48508920826763324,-1.6773802448773134,-2.877549222170528,9.306624235270199
aapl,Technology,2022-11-09,down,135.55166625976562,132.50491333007812,5.299761082575011,2.121036215150985,0.5748849584380066,False,0,3236,0.09653342134655273,4.551238713275861,11.752044774651594,9.816818408257543,5.405188164409247
aapl,Technology,2023-03-20,up,153.35079956054688,154.87588500976562,3.58654190417654,1.2395501253077335,0.4252244892058233,False,1,3324,-0.011549156527195329,-0.9317216215300781,0.15882843120544887,5.228747029787151,6.499384331699898
aapl,Technology,2023-06-22,up,183.28028869628903,184.25575256347656,2.7757682255298257,0.7464931664269714,0.3514212239393065,False,0,3389,0.003978368319513457,0.5329410232320803,3.7272683231217796,0.8609580564097996,3.074858482773024
aapl,Technology,2023-08-17,down,174.2137451171875,171.6780548095703,3.1660523157842158,0.9360932012420997,0.8008996866462421,False,0,3428,0.06399716149356885,6.836622828651162,2.6494048178252516,8.885047879348274,2.2816005520530425
aapl,Technology,2023-09-26,down,171.6089630126953,169.66526794433594,3.558683777032579,1.2102035130275712,0.5461836988450073,False,0,3455,0.02909226061468546,2.4039147384314914,0.9885888198800208,4.55919288314619,-0.5001176795093709
aapl,Technology,2023-10-26,down,168.15565490722656,164.66294860839844,3.3442835924896412,0.7099834629244522,1.0443810168108354,False,0,3477,0.07310941885251412,10.297341088956257,5.848137086820726,11.837461315084653,13.871414246464608
aapl,Technology,2023-11-20,up,187.4250030517578,189.1440277099609,2.958636748763136,1.0176901470806683,0.5810191666556356,False,0,3494,0.0017922207653857428,0.1761067227119062,-1.086437497131043,0.4544463369400509,1.7654770674093712
aapl,Technology,2024-05-13,up,182.57958984375,184.52105712890625,3.821277834815661,1.3195091122946878,0.5080675546456064,False,0,3613,-0.013888805315532876,-1.0525736568336082,3.2585415486209524,2.1526826107364005,14.381599189995441
aapl,Technology,2024-06-11,up,195.0308837890625,205.1939849853516,3.9035808521170123,0.8215100165745476,2.6035329051215577,False,1,3633,-0.05383723593957037,-6.553448509861831,1.2213486829947717,3.355076257884937,11.291344108942013
aapl,Technology,2024-12-09,up,241.28895568847656,244.97222900390625,3.626495812237067,0.6491593812506025,1.0156562991196718,False,0,3758,-0.014195180923579175,-2.186701961578715,2.7274533619857433,4.640331371266626,-4.012158584820458
aapl,Technology,2025-04-03,down,208.398193359375,201.9478759765625,7.094150847080045,1.5455734604217448,0.9092444637637572,False,0,3836,-0.03414725474139483,-2.2093582489490324,-2.4804425526050333,-4.936275846144456,-2.116252719334455
aapl,Technology,2025-08-07,up,213.36875915527344,218.9716796875,4.954898862863614,0.8520836861718095,1.1307840356177186,False,1,3922,-0.05016442787074744,-5.88726538071902,5.373279645180995,3.6306399318547733,8.235230090488654
aapl,Technology,2025-09-19,up,238.8975067138672,244.59646606445312,4.822631602478449,1.0603811835079346,1.1817115260591595,False,0,3952,-0.05225630919828438,-4.928068322130252,3.6374708871697914,4.5580395703672005,6.818731076738316
aapl,Technology,2025-10-20,up,257.1102600097656,261.2748413085937,5.3692143900623295,1.0270351268558524,0.7756407169242729,False,1,3973,-0.0015112185903150735,-0.14714380752891013,2.577798117002117,2.9743896305464146,2.0817842389855956
aapl,Technology,2026-06-02,up,312.24072265625,314.92840576171875,5.919021858882002,0.9115622967828496,0.4540755499045252,False,0,4127,0.07026982543328918,7.708724426327244,-7.493662044576643,-6.107238535234105,-2.084398057516712
aapl,Technology,2026-07-15,up,317.0365600585937,327.2178039550781,8.327279119158224,1.5447410601122613,1.2226375207071982,False,0,4156,-0.013709090706072402,-0.8874685253123341,-1.783203990422555,1.8106795079737337,-6.710452158791336
googl,Technology,2010-04-13,up,14.415220260620115,14.554872512817385,0.2422149309494093,0.6992800590042042,0.5765633507805427,False,0,68,0.08961695758526317,12.815603195217722,-5.533672435065395,-9.813044124941284,-13.869153820398406
googl,Technology,2010-05-04,down,13.04002571105957,12.56054401397705,0.30926889047313844,1.1601925790823908,1.5503715758444994,False,1,83,-0.007703976565401378,-0.6640256716255277,-0.1935358715207336,-2.3579563249747415,-0.15205739109239724
googl,Technology,2010-06-29,down,11.709234237670898,11.267952919006348,0.3140551469963597,1.2810479616977215,1.405107742652808,False,0,122,0.04086439981944975,3.189919584688601,0.506300937639792,8.752681373862114,6.764835947950565
googl,Technology,2010-09-24,up,12.799420356750488,13.079465866088867,0.23451630584567376,1.1045511539187407,1.1941408864024414,False,0,183,-0.012306010692812296,-1.1141186760932595,-0.9368555782090948,2.1904416640283975,16.918588906856492
googl,Technology,2011-01-18,up,15.547076225280762,15.866068840026855,0.20366650052512636,0.5873141105225999,1.5662497952467132,False,0,262,0.042136715630950276,7.1744769750988056,-3.616156709180296,-4.319682313505524,-2.4092103405352727
googl,Technology,2011-03-10,down,14.67616844177246,14.39438533782959,0.26187965520946227,0.748582953966499,1.0760022717972781,False,1,298,-0.008061951469737053,-1.076961668312026,-3.3155295483710545,-0.09652430992803662,-0.36879189977584437
googl,Technology,2011-04-15,down,13.8189058303833,13.16405200958252,0.3030294238553607,0.9087849849878187,2.1610238783721223,False,1,324,-0.023335125122384667,-2.5677278462845035,0.39946364362859477,0.6010935335355905,-0.04522038562803088
googl,Technology,2011-05-16,down,12.936589241027832,12.859444618225098,0.2255126727103782,1.0519774666085169,0.3420855328241788,False,1,344,0.018637600878201446,1.7716730129484082,-0.03085855531382853,1.3849714163453708,-2.984061604385313
googl,Technology,2011-06-23,down,12.020042419433594,11.911892890930176,0.22286426285364946,0.8369456054789014,0.48527084207501503,False,0,371,0.12798716400157156,15.292172294558751,8.498177618634916,9.799660142387934,28.89508647554846
googl,Technology,2011-07-15,up,13.558453559875488,14.824007034301758,0.389134554319025,1.5351442384992646,3.2522258955927317,True,0,386,-0.08843749720846118,-5.76085914212963,3.574186163777404,1.53106986330116,-6.758468712690813
googl,Technology,2011-10-24,up,14.676665306091309,14.79423999786377,0.39001187765043993,1.7656736029654092,0.30146438739448045,False,0,456,0.022022016298150458,1.2472303069584876,-2.9794329036797462,2.6692778293657238,-2.7530855801483622
googl,Technology,2012-03-28,up,16.106678009033203,16.26617431640625,0.260418243059105,0.7545334880195853,0.6124621128668291,False,0,563,0.03460497187649579,4.586273826934181,-3.5744814825237836,-4.751728391587395,-6.218727134575341
googl,Technology,2012-05-25,down,14.785311698913574,14.672944068908691,0.3560990636786381,1.3118251220021577,0.3155516019730091,False,0,604,-0.002885537693593901,-0.21996359462836657,-3.5704004829940406,-4.468071872207036,-4.53907938002418
googl,Technology,2012-07-27,up,15.600653648376465,15.75022792816162,0.3216840038885307,1.0597383437359937,0.46497269984548145,False,1,647,0.0002861514379919737,0.027002084022285874,1.2378755689190557,3.945157314930392,5.395641656399941
googl,Technology,2012-08-29,up,16.83346939086914,17.066137313842773,0.2871951561634995,0.7247872474490569,0.8101387435698099,False,0,670,-0.0030794555738281855,-0.42487717391090424,2.6365926573815424,3.149659276243799,9.664086487830037
googl,Technology,2012-10-01,up,18.765039443969727,18.89600944519043,0.30623896888629426,0.8243652420205505,0.4276725515926484,False,1,692,0.020515465856091788,2.488637901060409,-2.3221978184811864,-2.2421328216925662,-9.739020612900983
